time,height,ambient_temp,load_current,winding_temp
3.93993993993994,0.9473684210526315,18.64833942046011,0.8717948474288093,64.19799728081549
3.93993993993994,1.0,18.64833942046011,0.8717948474288093,64.24991478066536
3.963963963963964,0.0,18.68889078537023,0.8583775788098551,48.16137349750899
3.963963963963964,0.05263157894736842,18.68889078537023,0.8583775788098551,49.37828266341552
3.963963963963964,0.10526315789473684,18.68889078537023,0.8583775788098551,50.58687910578924
3.963963963963964,0.15789473684210525,18.68889078537023,0.8583775788098551,51.77890688542807
3.963963963963964,0.21052631578947367,18.68889078537023,0.8583775788098551,52.946223243896824
3.963963963963964,0.2631578947368421,18.68889078537023,0.8583775788098551,54.08085422682393
3.963963963963964,0.3157894736842105,18.68889078537023,0.8583775788098551,55.17504915409532
3.963963963963964,0.3684210526315789,18.68889078537023,0.8583775788098551,56.22133356485867
3.963963963963964,0.42105263157894735,18.68889078537023,0.8583775788098551,57.21256027567003
3.963963963963964,0.47368421052631576,18.68889078537023,0.8583775788098551,58.14195820300391
3.963963963963964,0.5263157894736842,18.68889078537023,0.8583775788098551,59.00317861661949
3.963963963963964,0.5789473684210527,18.68889078537023,0.8583775788098551,59.79033850782578
3.963963963963964,0.631578947368421,18.68889078537023,0.8583775788098551,60.498060776396215
3.963963963963964,0.6842105263157894,18.68889078537023,0.8583775788098551,61.12151096161553
3.963963963963964,0.7368421052631579,18.68889078537023,0.8583775788098551,61.65643026654848
3.963963963963964,0.7894736842105263,18.68889078537023,0.8583775788098551,62.09916464994134
3.963963963963964,0.8421052631578947,18.68889078537023,0.8583775788098551,62.4466897870288
3.963963963963964,0.894736842105263,18.68889078537023,0.8583775788098551,62.69663172873868
3.963963963963964,0.9473684210526315,18.68889078537023,0.8583775788098551,62.847283118171305
3.963963963963964,1.0,18.68889078537023,0.8583775788098551,62.897614853578375
3.987987987987988,0.0,18.729592907709588,0.8641023998406895,48.59651120412714
3.987987987987988,0.05263157894736842,18.729592907709588,0.8641023998406895,49.82970648622404
3.987987987987988,0.10526315789473684,18.729592907709588,0.8641023998406895,51.05447779410064
3.987987987987988,0.15789473684210525,18.729592907709588,0.8641023998406895,52.262458697822396
3.987987987987988,0.21052631578947367,18.729592907709588,0.8641023998406895,53.445397462940356
3.987987987987988,0.2631578947368421,18.729592907709588,0.8641023998406895,54.59521341820464
3.987987987987988,0.3157894736842105,18.729592907709588,0.8641023998406895,55.70405215474275
3.987987987987988,0.3684210526315789,18.729592907709588,0.8641023998406895,56.76433917963643
3.987987987987988,0.42105263157894735,18.729592907709588,0.8641023998406895,57.76883165738879
3.987987987987988,0.47368421052631576,18.729592907709588,0.8641023998406895,58.71066788583478
3.987987987987988,0.5263157894736842,18.729592907709588,0.8641023998406895,59.583414168524754
3.987987987987988,0.5789473684210527,18.729592907709588,0.8641023998406895,60.38110876339485
3.987987987987988,0.631578947368421,18.729592907709588,0.8641023998406895,61.09830260751042
3.987987987987988,0.6842105263157894,18.729592907709588,0.8641023998406895,61.73009653969117
3.987987987987988,0.7368421052631579,18.729592907709588,0.8641023998406895,62.27217476674969
3.987987987987988,0.7894736842105263,18.729592907709588,0.8641023998406895,62.720834344735074
3.987987987987988,0.8421052631578947,18.729592907709588,0.8641023998406895,63.07301047379485
3.987987987987988,0.894736842105263,18.729592907709588,0.8641023998406895,63.326297433865655
3.987987987987988,0.9473684210526315,18.729592907709588,0.8641023998406895,63.478965018180595
3.987987987987988,1.0,18.729592907709588,0.8641023998406895,63.529970352335916
4.012012012012012,0.0,18.77044417740957,0.8830812829674515,49.96374627050717
4.012012012012012,0.05263157894736842,18.77044417740957,0.8830812829674515,51.25170750549154
4.012012012012012,0.10526315789473684,18.77044417740957,0.8830812829674515,52.530870659265446
4.012012012012012,0.15789473684210525,18.77044417740957,0.8830812829674515,53.792497750434265
4.012012012012012,0.21052631578947367,18.77044417740957,0.8830812829674515,55.027970586692234
4.012012012012012,0.2631578947368421,18.77044417740957,0.8830812829674515,56.22884963581477
4.012012012012012,0.3157894736842105,18.77044417740957,0.8830812829674515,57.386931676221025
4.012012012012012,0.3684210526315789,18.77044417740957,0.8830812829674515,58.49430583329526
4.012012012012012,0.42105263157894735,18.77044417740957,0.8830812829674515,59.54340761868205
4.012012012012012,0.47368421052631576,18.77044417740957,0.8830812829674515,60.527070603412
4.012012012012012,0.5263157894736842,18.77044417740957,0.8830812829674515,61.438575371878244
4.012012012012012,0.5789473684210527,18.77044417740957,0.8830812829674515,62.27169542225849
4.012012012012012,0.631578947368421,18.77044417740957,0.8830812829674515,63.020739699836014
4.012012012012012,0.6842105263157894,18.77044417740957,0.8830812829674515,63.68059147267405
4.012012012012012,0.7368421052631579,18.77044417740957,0.8830812829674515,64.24674328408325
4.012012012012012,0.7894736842105263,18.77044417740957,0.8830812829674515,64.71532774312128
4.012012012012012,0.8421052631578947,18.77044417740957,0.8830812829674515,65.08314394279452
4.012012012012012,0.894736842105263,18.77044417740957,0.8830812829674515,65.34767932549848
4.012012012012012,0.9473684210526315,18.77044417740957,0.8830812829674515,65.50712684633395
4.012012012012012,1.0,18.77044417740957,0.8830812829674515,65.56039731705597
4.036036036036036,0.0,18.811442978501688,0.8376672760372811,46.87890159225043
4.036036036036036,0.05263157894736842,18.811442978501688,0.8376672760372811,48.037797772948004
4.036036036036036,0.10526315789473684,18.811442978501688,0.8376672760372811,49.18877751762614
4.036036036036036,0.15789473684210525,18.811442978501688,0.8376672760372811,50.323978467550596
4.036036036036036,0.21052631578947367,18.811442978501688,0.8376672760372811,51.43564604915475
4.036036036036036,0.2631578947368421,18.811442978501688,0.8376672760372811,52.51618644564015
4.036036036036036,0.3157894736842105,18.811442978501688,0.8376672760372811,53.55821847044526
4.036036036036036,0.3684210526315789,18.811442978501688,0.8376672760372811,54.554623988234084
4.036036036036036,0.42105263157894735,18.811442978501688,0.8376672760372811,55.49859653897823
4.036036036036036,0.47368421052631576,18.811442978501688,0.8376672760372811,56.38368783298053
4.036036036036036,0.5263157894736842,18.811442978501688,0.8376672760372811,57.203851799232176
4.036036036036036,0.5789473684210527,18.811442978501688,0.8376672760372811,57.95348588620837
4.036036036036036,0.631578947368421,18.811442978501688,0.8376672760372811,58.627469332976084
4.036036036036036,0.6842105263157894,18.811442978501688,0.8376672760372811,59.22119814918367
4.036036036036036,0.7368421052631579,18.811442978501688,0.8376672760372811,59.73061656498334
4.036036036036036,0.7894736842105263,18.811442978501688,0.8376672760372811,60.152244736051706
4.036036036036036,0.8421052631578947,18.811442978501688,0.8376672760372811,60.483202514455016
4.036036036036036,0.894736842105263,18.811442978501688,0.8376672760372811,60.72122912298001
4.036036036036036,0.9473684210526315,18.811442978501688,0.8376672760372811,60.864698598534666
4.036036036036036,1.0,18.811442978501688,0.8376672760372811,60.9126308991248
4.06006006006006,0.0,18.8525876891815,0.8248757251891248,46.06938616943288
4.06006006006006,0.05263157894736842,18.8525876891815,0.8248757251891248,47.193158871608645
4.06006006006006,0.10526315789473684,18.8525876891815,0.8248757251891248,48.30925506673802
4.06006006006006,0.15789473684210525,18.8525876891815,0.8248757251891248,49.41005068610162
4.06006006006006,0.21052631578947367,18.8525876891815,0.8248757251891248,50.48802617942711
4.06006006006006,0.2631578947368421,18.8525876891815,0.8248757251891248,51.53581788104232
4.06006006006006,0.3157894736842105,18.8525876891815,0.8248757251891248,52.546268311178395
4.06006006006006,0.3684210526315789,18.8525876891815,0.8248757251891248,53.512475068814254
4.06006006006006,0.42105263157894735,18.8525876891815,0.8248757251891248,54.42783798207449
4.06006006006006,0.47368421052631576,18.8525876891815,0.8248757251891248,55.286104194095756
4.06006006006006,0.5263157894736842,18.8525876891815,0.8248757251891248,56.08141087637942
4.06006006006006,0.5789473684210527,18.8525876891815,0.8248757251891248,56.80832527785516
4.06006006006006,0.631578947368421,18.8525876891815,0.8248757251891248,57.46188183607937
4.06006006006006,0.6842105263157894,18.8525876891815,0.8248757251891248,58.03761609706176
4.06006006006006,0.7368421052631579,18.8525876891815,0.8248757251891248,58.531595212012945
4.06006006006006,0.7894736842105263,18.8525876891815,0.8248757251891248,58.94044480268957
4.06006006006006,0.8421052631578947,18.8525876891815,0.8248757251891248,59.261372011819304
4.06006006006006,0.894736842105263,18.8525876891815,0.8248757251891248,59.49218458114787
4.06006006006006,0.9473684210526315,18.8525876891815,0.8248757251891248,59.63130582678589
4.06006006006006,1.0,18.8525876891815,0.8248757251891248,59.67778540955857
4.084084084084084,0.0,18.893876681872765,0.8194817803619786,45.755892215682294
4.084084084084084,0.05263157894736842,18.893876681872765,0.8194817803619786,46.8650160461071
4.084084084084084,0.10526315789473684,18.893876681872765,0.8194817803619786,47.966563436133335
4.084084084084084,0.15789473684210525,18.893876681872765,0.8194817803619786,49.05300970013276
4.084084084084084,0.21052631578947367,18.893876681872765,0.8194817803619786,50.11693330848025
4.084084084084084,0.2631578947368421,18.893876681872765,0.8194817803619786,51.151066584126426
4.084084084084084,0.3157894736842105,18.893876681872765,0.8194817803619786,52.1483453482013
4.084084084084084,0.3684210526315789,18.893876681872765,0.8194817803619786,53.10195717551886
4.084084084084084,0.42105263157894735,18.893876681872765,0.8194817803619786,54.00538793034886
4.084084084084084,0.47368421052631576,18.893876681872765,0.8194817803619786,54.85246626456909
4.084084084084084,0.5263157894736842,18.893876681872765,0.8194817803619786,55.63740577423067
4.084084084084084,0.5789473684210527,18.893876681872765,0.8194817803619786,56.354844526564435
4.084084084084084,0.631578947368421,18.893876681872765,0.8194817803619786,56.99988168741862
4.084084084084084,0.6842105263157894,18.893876681872765,0.8194817803619786,57.568110998925505
4.084084084084084,0.7368421052631579,18.893876681872765,0.8194817803619786,58.05565087871058
4.084084084084084,0.7894736842105263,18.893876681872765,0.8194817803619786,58.45917093503596
4.084084084084084,0.8421052631578947,18.893876681872765,0.8194817803619786,58.77591471675298
4.084084084084084,0.894736842105263,18.893876681872765,0.8194817803619786,59.00371854265856
4.084084084084084,0.9473684210526315,18.893876681872765,0.8194817803619786,59.14102628163171
4.084084084084084,1.0,18.893876681872765,0.8194817803619786,59.18689998258705
4.108108108108108,0.0,18.935308323291824,0.8182241178870017,45.714936606970305
4.108108108108108,0.05263157894736842,18.935308323291824,0.8182241178870017,46.82065869479957
4.108108108108108,0.10526315789473684,18.935308323291824,0.8182241178870017,47.91882757958151
4.108108108108108,0.15789473684210525,18.935308323291824,0.8182241178870017,49.001941654304474
4.108108108108108,0.21052631578947367,18.935308323291824,0.8182241178870017,50.062602151574865
4.108108108108108,0.2631578947368421,18.935308323291824,0.8182241178870017,51.093563684700754
4.108108108108108,0.3157894736842105,18.935308323291824,0.8182241178870017,52.08778374102964
4.108108108108108,0.3684210526315789,18.935308323291824,0.8182241178870017,53.0384707894509
4.108108108108108,0.42105263157894735,18.935308323291824,0.8182241178870017,53.93913067343986
4.108108108108108,0.47368421052631576,18.935308323291824,0.8182241178870017,54.783610972731765
4.108108108108108,0.5263157894736842,18.935308323291824,0.8182241178870017,55.56614303059068
4.108108108108108,0.5789473684210527,18.935308323291824,0.8182241178870017,56.28138135958436
4.108108108108108,0.631578947368421,18.935308323291824,0.8182241178870017,56.92444015668366
4.108108108108108,0.6842105263157894,18.935308323291824,0.8182241178870017,57.490926678251355
4.108108108108108,0.7368421052631579,18.935308323291824,0.8182241178870017,57.97697124693536
4.108108108108108,0.7894736842105263,18.935308323291824,0.8182241178870017,58.37925368548885
4.108108108108108,0.8421052631578947,18.935308323291824,0.8182241178870017,58.695025996947464
4.108108108108108,0.894736842105263,18.935308323291824,0.8182241178870017,58.92213113623505
4.108108108108108,0.9473684210526315,18.935308323291824,0.8182241178870017,59.0590177449687
4.108108108108108,1.0,18.935308323291824,0.8182241178870017,59.10475074880955
4.132132132132132,0.0,18.97688097451222,0.830213610421751,46.54706653169298
4.132132132132132,0.05263157894736842,18.97688097451222,0.830213610421751,47.685430470624354
4.132132132132132,0.10526315789473684,18.97688097451222,0.830213610421751,48.816018229566964
4.132132132132132,0.15789473684210525,18.97688097451222,0.830213610421751,49.93110674772635
4.132132132132132,0.21052631578947367,18.97688097451222,0.830213610421751,51.02307883983859
4.132132132132132,0.2631578947368421,18.97688097451222,0.830213610421751,52.08447522926942
4.132132132132132,0.3157894736842105,18.97688097451222,0.830213610421751,53.108045502437264
4.132132132132132,0.3684210526315789,18.97688097451222,0.830213610421751,54.086797636489756
4.132132132132132,0.42105263157894735,18.97688097451222,0.830213610421751,55.01404576190973
4.132132132132132,0.47368421052631576,18.97688097451222,0.830213610421751,55.88345583378333
4.132132132132132,0.5263157894736842,18.97688097451222,0.830213610421751,56.68908889974944
4.132132132132132,0.5789473684210527,18.97688097451222,0.830213610421751,57.42544166906634
4.132132132132132,0.631578947368421,18.97688097451222,0.830213610421751,58.087484105667706
4.132132132132132,0.6842105263157894,18.97688097451222,0.830213610421751,58.670693788409345
4.132132132132132,0.7368421052631579,18.97688097451222,0.830213610421751,59.171086803791304
4.132132132132132,0.7894736842105263,18.97688097451222,0.830213610421751,59.58524496012667
4.132132132132132,0.8421052631578947,18.97688097451222,0.830213610421751,59.91033913725684
4.132132132132132,0.894736842105263,18.97688097451222,0.830213610421751,60.14414861231084
4.132132132132132,0.9473684210526315,18.97688097451222,0.830213610421751,60.28507622949438
4.132132132132132,1.0,18.97688097451222,0.830213610421751,60.33215931028336
4.156156156156156,0.0,19.018592991029504,0.8357415121358567,46.957147995314635
4.156156156156156,0.05263157894736842,19.018592991029504,0.8357415121358567,48.11072178816295
4.156156156156156,0.10526315789473684,19.018592991029504,0.8357415121358567,49.25641550229766
4.156156156156156,0.15789473684210525,19.018592991029504,0.8357415121358567,50.38640288793311
4.156156156156156,0.21052631578947367,19.018592991029504,0.8357415121358567,51.49296498543325
4.156156156156156,0.2631578947368421,19.018592991029504,0.8357415121358567,52.56854285363296
4.156156156156156,0.3157894736842105,19.018592991029504,0.8357415121358567,53.605789205070835
4.156156156156156,0.3684210526315789,19.018592991029504,0.8357415121358567,54.59761859541257
4.156156156156156,0.42105263157894735,19.018592991029504,0.8357415121358567,55.53725582422037
4.156156156156156,0.47368421052631576,19.018592991029504,0.8357415121358567,56.41828221644187
4.156156156156156,0.5263157894736842,19.018592991029504,0.8357415121358567,57.23467946846917
4.156156156156156,0.5789473684210527,19.018592991029504,0.8357415121358567,57.980870759255
4.156156156156156,0.631578947368421,19.018592991029504,0.8357415121358567,58.651758845655294
4.156156156156156,0.6842105263157894,19.018592991029504,0.8357415121358567,59.242760881768376
4.156156156156156,0.7368421052631579,19.018592991029504,0.8357415121358567,59.74983972441939
4.156156156156156,0.7894736842105263,19.018592991029504,0.8357415121358567,60.16953151094185
4.156156156156156,0.8421052631578947,19.018592991029504,0.8357415121358567,60.49896932087195
4.156156156156156,0.894736842105263,19.018592991029504,0.8357415121358567,60.7359027599223
4.156156156156156,0.9473684210526315,19.018592991029504,0.8357415121358567,60.878713332456854
4.156156156156156,1.0,19.018592991029504,0.8357415121358567,60.9264254974572
4.18018018018018,0.0,19.060442722826316,0.8315630725811054,46.72032847004746
4.18018018018018,0.05263157894736842,19.060442722826316,0.8315630725811054,47.86239610046998
4.18018018018018,0.10526315789473684,19.060442722826316,0.8315630725811054,48.99666225093535
4.18018018018018,0.15789473684210525,19.060442722826316,0.8315630725811054,50.11537873350518
4.18018018018018,0.21052631578947367,19.060442722826316,0.8315630725811054,51.210903580239915
4.18018018018018,0.2631578947368421,19.060442722826316,0.8315630725811054,52.275753245588774
4.18018018018018,0.3157894736842105,19.060442722826316,0.8315630725811054,53.30265372659407
4.18018018018018,0.3684210526315789,19.060442722826316,0.8315630725811054,54.28459025170715
4.18018018018018,0.42105263157894735,19.060442722826316,0.8315630725811054,55.21485519879096
4.18018018018018,0.47368421052631576,19.060442722826316,0.8315630725811054,56.087093914980656
4.18018018018018,0.5263157894736842,19.060442722826316,0.8315630725811054,56.895348125406244
4.18018018018018,0.5789473684210527,19.060442722826316,0.8315630725811054,57.63409663425154
4.18018018018018,0.631578947368421,19.060442722826316,0.8315630725811054,58.29829304011999
4.18018018018018,0.6842105263157894,19.060442722826316,0.8315630725811054,58.883400208073205
4.18018018018018,0.7368421052631579,19.060442722826316,0.8315630725811054,59.385421262863225
4.18018018018018,0.7894736842105263,19.060442722826316,0.8315630725811054,59.800926891643165
4.18018018018018,0.8421052631578947,19.060442722826316,0.8315630725811054,60.127078769651305
4.18018018018018,0.894736842105263,19.060442722826316,0.8315630725811054,60.36164894884718
4.18018018018018,0.9473684210526315,19.060442722826316,0.8315630725811054,60.50303507705586
4.18018018018018,1.0,19.060442722826316,0.8315630725811054,60.55027134365804
4.2042042042042045,0.0,19.102428514437644,0.8396321186102431,47.30171229851466
4.2042042042042045,0.05263157894736842,19.102428514437644,0.8396321186102431,48.46605149735348
4.2042042042042045,0.10526315789473684,19.102428514437644,0.8396321186102431,49.62243707883981
4.2042042042042045,0.15789473684210525,19.102428514437644,0.8396321186102431,50.76296975689256
4.2042042042042045,0.21052631578947367,19.102428514437644,0.8396321186102431,51.879858536835684
4.2042042042042045,0.2631578947368421,19.102428514437644,0.8396321186102431,52.96547393579186
4.2042042042042045,0.3157894736842105,19.102428514437644,0.8396321186102431,54.0124000997867
4.2042042042042045,0.3684210526315789,19.102428514437644,0.8396321186102431,55.01348546155093
4.2042042042042045,0.42105263157894735,19.102428514437644,0.8396321186102431,55.961891592976514
4.2042042042042045,0.47368421052631576,19.102428514437644,0.8396321186102431,56.85113991851465
4.2042042042042045,0.5263157894736842,19.102428514437644,0.8396321186102431,57.67515597041594
4.2042042042042045,0.5789473684210527,19.102428514437644,0.8396321186102431,58.428310883504665
4.2042042042042045,0.631578947368421,19.102428514437644,0.8396321186102431,59.10545984603536
4.2042042042042045,0.6842105263157894,19.102428514437644,0.8396321186102431,59.70197724397393
4.2042042042042045,0.7368421052631579,19.102428514437644,0.8396321186102431,60.21378825863178
4.2042042042042045,0.7894736842105263,19.102428514437644,0.8396321186102431,60.63739670180924
4.2042042042042045,0.8421052631578947,19.102428514437644,0.8396321186102431,60.969908898306116
4.2042042042042045,0.894736842105263,19.102428514437644,0.8396321186102431,61.209053452657386
4.2042042042042045,0.9473684210526315,19.102428514437644,0.8396321186102431,61.353196765067466
4.2042042042042045,1.0,19.102428514437644,0.8396321186102431,61.40135419055318
4.228228228228228,0.0,19.144548705016298,0.820356566899171,46.06394457920006
4.228228228228228,0.05263157894736842,19.144548705016298,0.820356566899171,47.175437625100415
4.228228228228228,0.10526315789473684,19.144548705016298,0.820356566899171,48.279338046458136
4.228228228228228,0.15789473684210525,19.144548705016298,0.820356566899171,49.368105084055074
4.228228228228228,0.21052631578947367,19.144548705016298,0.820356566899171,50.43430135502916
4.228228228228228,0.2631578947368421,19.144548705016298,0.820356566899171,51.47064365774088
4.228228228228228,0.3157894736842105,19.144548705016298,0.820356566899171,52.47005272342542
4.228228228228228,0.3684210526315789,19.144548705016298,0.820356566899171,53.425701574776696
4.228228228228228,0.42105263157894735,19.144548705016298,0.820356566899171,54.33106216112479
4.228228228228228,0.47368421052631576,19.144548705016298,0.820356566899171,55.1799499516414
4.228228228228228,0.5263157894736842,19.144548705016298,0.820356566899171,55.96656618195638
4.228228228228228,0.5789473684210527,19.144548705016298,0.820356566899171,56.68553746559834
4.228228228228228,0.631578947368421,19.144548705016298,0.820356566899171,57.331952499672695
4.228228228228228,0.6842105263157894,19.144548705016298,0.820356566899171,57.9013956140405
4.228228228228228,0.7368421052631579,19.144548705016298,0.820356566899171,58.389976934822904
4.228228228228228,0.7894736842105263,19.144548705016298,0.820356566899171,58.79435895618403
4.228228228228228,0.8421052631578947,19.144548705016298,0.820356566899171,59.11177933887999
4.228228228228228,0.894736842105263,19.144548705016298,0.820356566899171,59.34006977983694
4.228228228228228,0.9473684210526315,19.144548705016298,0.820356566899171,59.47767082385969
4.228228228228228,1.0,19.144548705016298,0.820356566899171,59.52364251629194
4.252252252252252,0.0,19.186801628398626,0.8461246378398202,47.8238777387813
4.252252252252252,0.05263157894736842,19.186801628398626,0.8461246378398202,49.00629323949968
4.252252252252252,0.10526315789473684,19.186801628398626,0.8461246378398202,50.18063164339461
4.252252252252252,0.15789473684210525,19.186801628398626,0.8461246378398202,51.338871028404014
4.252252252252252,0.21052631578947367,19.186801628398626,0.8461246378398202,52.473099445088984
4.252252252252252,0.2631578947368421,19.186801628398626,0.8461246378398202,53.57556896327108
4.252252252252252,0.3157894736842105,19.186801628398626,0.8461246378398202,54.638748598251745
4.252252252252252,0.3684210526315789,19.186801628398626,0.8461246378398202,55.655375755074076
4.252252252252252,0.42105263157894735,19.186801628398626,0.8461246378398202,56.61850583941061
4.252252252252252,0.47368421052631576,19.186801628398626,0.8461246378398202,57.52155969618427
4.252252252252252,0.5263157894736842,19.186801628398626,0.8461246378398202,58.35836855186873
4.252252252252252,0.5789473684210527,19.186801628398626,0.8461246378398202,59.123216153466636
4.252252252252252,0.631578947368421,19.186801628398626,0.8461246378398202,59.81087781631383
4.252252252252252,0.6842105263157894,19.186801628398626,0.8461246378398202,60.41665611397329
4.252252252252252,0.7368421052631579,19.186801628398626,0.8461246378398202,60.9364129664209
4.252252252252252,0.7894736842105263,19.186801628398626,0.8461246378398202,61.366597907327936
4.252252252252252,0.8421052631578947,19.186801628398626,0.8461246378398202,61.704272337346204
4.252252252252252,0.894736842105263,19.186801628398626,0.8461246378398202,61.9471295977213
4.252252252252252,0.9473684210526315,19.186801628398626,0.8461246378398202,62.09351072711086
4.252252252252252,1.0,19.186801628398626,0.8461246378398202,62.14241579397263
4.276276276276276,0.0,19.229185613170415,0.8086680800898028,45.386948163415525
4.276276276276276,0.05263157894736842,19.229185613170415,0.8086680800898028,46.466993618625494
4.276276276276276,0.10526315789473684,19.229185613170415,0.8086680800898028,47.539661268224684
4.276276276276276,0.15789473684210525,19.229185613170415,0.8086680800898028,48.59762370449566
4.276276276276276,0.21052631578947367,19.229185613170415,0.8086680800898028,49.63365397123889
4.276276276276276,0.2631578947368421,19.229185613170415,0.8086680800898028,50.64067493121165
4.276276276276276,0.3157894736842105,19.229185613170415,0.8086680800898028,51.6118076101515
4.276276276276276,0.3684210526315789,19.229185613170415,0.8086680800898028,52.540418187145704
4.276276276276276,0.42105263157894735,19.229185613170415,0.8086680800898028,53.42016331035465
4.276276276276276,0.47368421052631576,19.229185613170415,0.8086680800898028,54.245033428537006
4.276276276276276,0.5263157894736842,19.229185613170415,0.8086680800898028,55.00939384237829
4.276276276276276,0.5789473684210527,19.229185613170415,0.8086680800898028,55.708023195200695
4.276276276276276,0.631578947368421,19.229185613170415,0.8086680800898028,56.3361491401236
4.276276276276276,0.6842105263157894,19.229185613170415,0.8086680800898028,56.889480940031866
4.276276276276276,0.7368421052631579,19.229185613170415,0.8086680800898028,57.36423877766104
4.276276276276276,0.7894736842105263,19.229185613170415,0.8086680800898028,57.757179575582015
4.276276276276276,0.8421052631578947,19.229185613170415,0.8086680800898028,58.065619149708255
4.276276276276276,0.894736842105263,19.229185613170415,0.8086680800898028,58.28745054499486
4.276276276276276,0.9473684210526315,19.229185613170415,0.8086680800898028,58.42115842807796
4.276276276276276,1.0,19.229185613170415,0.8086680800898028,58.46582943853808
4.3003003003003,0.0,19.271698982733014,0.8652221831247079,49.216076029576435
4.3003003003003,0.05263157894736842,19.271698982733014,0.8652221831247079,50.45246955812897
4.3003003003003,0.10526315789473684,19.271698982733014,0.8652221831247079,51.68041726519493
4.3003003003003,0.15789473684210525,19.271698982733014,0.8652221831247079,52.891531022812494
4.3003003003003,0.21052631578947367,19.271698982733014,0.8652221831247079,54.07753769596392
4.3003003003003,0.2631578947368421,19.271698982733014,0.8652221831247079,55.23033565647663
4.3003003003003,0.3157894736842105,19.271698982733014,0.8652221831247079,56.34205012535859
4.3003003003003,0.3684210526315789,19.271698982733014,0.8652221831247079,57.40508696552367
4.3003003003003,0.42105263157894735,19.271698982733014,0.8652221831247079,58.4121845574484
4.3003003003003,0.47368421052631576,19.271698982733014,0.8652221831247079,59.356463403396376
4.3003003003003,0.5263157894736842,19.271698982733014,0.8652221831247079,60.231473121363635
4.3003003003003,0.5789473684210527,19.271698982733014,0.8652221831247079,61.03123650772828
4.3003003003003,0.631578947368421,19.271698982733014,0.8652221831247079,61.75029036761204
4.3003003003003,0.6842105263157894,19.271698982733014,0.8652221831247079,62.38372283404087
4.3003003003003,0.7368421052631579,19.271698982733014,0.8652221831247079,62.92720692097701
4.3003003003003,0.7894736842105263,19.271698982733014,0.8652221831247079,63.377030081021054
4.3003003003003,0.8421052631578947,19.271698982733014,0.8652221831247079,63.73011956587523
4.3003003003003,0.894736842105263,19.271698982733014,0.8652221831247079,63.98406341632995
4.3003003003003,0.9473684210526315,19.271698982733014,0.8652221831247079,64.13712693839094
4.3003003003003,1.0,19.271698982733014,0.8652221831247079,64.18826455299815
4.324324324324325,0.0,19.31434005536964,0.8201405495850268,46.21956089831483
4.324324324324325,0.05263157894736842,19.31434005536964,0.8201405495850268,47.33046866181432
4.324324324324325,0.10526315789473684,19.31434005536964,0.8201405495850268,48.43378779884344
4.324324324324325,0.15789473684210525,19.31434005536964,0.8201405495850268,49.521981520945424
4.324324324324325,0.21052631578947367,19.31434005536964,0.8201405495850268,50.58761636158438
4.324324324324325,0.2631578947368421,19.31434005536964,0.8201405495850268,51.62341295425923
4.324324324324325,0.3157894736842105,19.31434005536964,0.8201405495850268,52.622295757958085
4.324324324324325,0.3684210526315789,19.31434005536964,0.8201405495850268,53.57744139027783
4.324324324324325,0.42105263157894735,19.31434005536964,0.8201405495850268,54.48232523804481
4.324324324324325,0.47368421052631576,19.31434005536964,0.8201405495850268,55.330766027038614
4.324324324324325,0.5263157894736842,19.31434005536964,0.8201405495850268,56.11696804636278
4.324324324324325,0.5789473684210527,19.31434005536964,0.8201405495850268,56.83556073902695
4.324324324324325,0.631578947368421,19.31434005536964,0.8201405495850268,57.48163538829684
4.324324324324325,0.6842105263157894,19.31434005536964,0.8201405495850268,58.05077864920684
4.324324324324325,0.7368421052631579,19.31434005536964,0.8201405495850268,58.53910269618128
4.324324324324325,0.7894736842105263,19.31434005536964,0.8201405495850268,58.94327178082525
4.324324324324325,0.8421052631578947,19.31434005536964,0.8201405495850268,59.26052501846857
4.324324324324325,0.894736842105263,19.31434005536964,0.8201405495850268,59.488695247807584
4.324324324324325,0.9473684210526315,19.31434005536964,0.8201405495850268,59.62622383481434
4.324324324324325,1.0,19.31434005536964,0.8201405495850268,59.672171319787424
4.348348348348348,0.0,19.357107144311925,0.7872437791363415,44.14721785586668
4.348348348348348,0.05263157894736842,19.357107144311925,0.7872437791363415,45.1707934142401
4.348348348348348,0.10526315789473684,19.357107144311925,0.7872437791363415,46.18737691365787
4.348348348348348,0.15789473684210525,19.357107144311925,0.7872437791363415,47.19002405801686
4.348348348348348,0.21052631578947367,19.357107144311925,0.7872437791363415,48.17188575065026
4.348348348348348,0.2631578947368421,19.357107144311925,0.7872437791363415,49.12625488060273
4.348348348348348,0.3157894736842105,19.357107144311925,0.7872437791363415,50.04661213899914
4.348348348348348,0.3684210526315789,19.357107144311925,0.7872437791363415,50.92667055253463
4.348348348348348,0.42105263157894735,19.357107144311925,0.7872437791363415,51.7604184298773
4.348348348348348,0.47368421052631576,19.357107144311925,0.7872437791363415,52.54216042761564
4.348348348348348,0.5263157894736842,19.357107144311925,0.7872437791363415,53.26655645522916
4.348348348348348,0.5789473684210527,19.357107144311925,0.7872437791363415,53.92865815332134
4.348348348348348,0.631578947368421,19.357107144311925,0.7872437791363415,54.523942695931915
4.348348348348348,0.6842105263157894,19.357107144311925,0.7872437791363415,55.04834368602429
4.348348348348348,0.7368421052631579,19.357107144311925,0.7872437791363415,55.498278933100515
4.348348348348348,0.7894736842105263,19.357107144311925,0.7872437791363415,55.87067492319471
